id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7680053,Private room near Boston & Harvard,19246369,Joe,,Charlestown,42.38350356461764,-71.08531176208872,Private room,59,1,13,2015-09-28,6.72,15,323
3774900,"Renovated apt,  with deck, and yard",6823717,Juan Carlos,,Allston,42.36078935372291,-71.1136504495952,Entire home/apt,195,2,48,2015-09-13,3.83,2,314
6475045,Private Room near Harvard,16790574,John,,Allston,42.36885871179004,-71.11308686864294,Private room,75,1,30,2015-09-21,7.50,2,304
8255423,Sweet 2 bedroom apartment,43528926,Shaoqing,,Allston,42.349708384672375,-71.12769313571714,Entire home/apt,100,1,0,,,2,281
5671758,Sunny Brookline Two Bedroom,20777441,Joseph,,Allston,42.34840124838441,-71.12240302522567,Entire home/apt,149,2,5,2015-09-08,0.90,1,0
7843671,1 BR W/ loft & roofdeck,35164136,Thomas,,East Boston,42.38893925263282,-71.03731354748462,Private room,100,1,0,,,1,365
6956619,1min walk to Harvard Square-Room B,36462476,Nina,,Allston,42.37089349877037,-71.11610474205101,Private room,110,1,4,2015-09-13,2.26,5,328
8533578,Gorgeous Brookline/Boston home (#2),30808826,Sean And Bernadine,,Brighton,42.34322973945299,-71.13603104552755,Entire home/apt,500,2,0,,,3,146
4729833,"Two-bedroom, 1-bathroom",24424546,Liliana,,Allston,42.3657465134989,-71.11554435560289,Entire home/apt,100,5,0,,,1,277
7619794,"Luxurious, spacey studio in Boston!",39536288,Alex,,Charlestown,42.371702714180046,-71.07339700665587,Entire home/apt,295,1,0,,,3,39
8127009,Bright appartment-12' from downtown,28389529,Aurore,,Charlestown,42.384836171507565,-71.08015882830968,Private room,50,2,5,2015-09-27,5,1,138
6300161,Lux Brookline 2BR w/ gym & WiFi,9419684,Mike,,Longwood Medical Area,42.34248570357013,-71.11105832814266,Entire home/apt,350,3,0,,,33,0
7332266,"Sunny private room,Longwood, Fenway",31340713,Kama,,Fenway,42.34534204525907,-71.10843918882692,Private room,85,2,6,2015-09-24,5.00,3,340
6958692,8min walk to Harvard Square-room 1,36462476,Nina,,Allston,42.36909204837095,-71.11398922241287,Private room,90,1,7,2015-09-13,3.33,5,341
5040534,Best safe location 1st Floor room 2,25078045,Edward,,Mission Hill,42.3353800789818,-71.11689270886063,Private room,50,1,6,2015-08-29,0.71,5,291
2083261,Beautiful Apart in Cambridgeport,10641213,Sejal,,Fenway,42.35465366568941,-71.10868079403137,Private room,78,2,4,2015-06-01,0.59,1,302
8516029,Private apartment close the city!,162722,Lacey,,West Roxbury,42.2659691521398,-71.17899247317861,Entire home/apt,95,1,0,,,1,351
6093004,Private room near T,19246369,Joe,,Charlestown,42.382906304659514,-71.08585126837859,Private room,59,1,14,2015-09-29,3.18,15,346
4438351,"skylit suite w/bath, porch, parking",9499646,Robin,,Longwood Medical Area,42.339427304251906,-71.11541567172041,Private room,105,2,32,2015-08-25,2.92,1,304
7454474,A room in the village. Room 4,11557910,Charles,,Mission Hill,42.33274726400931,-71.11846642257673,Private room,150,4,1,2015-08-09,0.54,1,49
