id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4234873,Adorable Crestview Garage Apartment,21975393,Nancy,,78757,30.34149709563551,-97.72728389874341,Entire home/apt,110,2,1,2015-04-20,0.9,1,102
4428105,Modern 2Bed Condo | Near Train 2 DT,22823930,Sara,,78757,30.345095166372076,-97.71574444657678,Entire home/apt,89,3,8,2015-04-21,1.2,1,353
4091546,"ACL goers! Cozy, Comfy Home for you",21221920,Sarah,,78757,30.354676803414034,-97.74452803603513,Entire home/apt,350,1,0,,,1,365
4317050,Hill House Metro Micro Loft Condo,17174695,Cindy,,78757,30.332167459374055,-97.73009959472174,Entire home/apt,85,1,2,2014-11-29,0.3,5,325
4775808,Central Austin Charm,23931334,Rose,,78757,30.34727782860565,-97.73022291937774,Entire home/apt,100,2,1,2015-03-21,0.5,1,361
1623582,Tropical Bungalow in Central Austin,2672219,Stephen&Ramona,,78757,30.341957280547923,-97.73096586443597,Entire home/apt,345,3,0,,,1,350
319958,ACL!! 3BR/2BA Perfect Location!,1640574,Colby,,78757,30.358984285869123,-97.72426153667027,Entire home/apt,750,3,1,2012-03-15,0.0,1,365
319702,Cozy room or entire house for rent,1639010,Maria,,78757,30.35760974506551,-97.72105224664301,Private room,60,1,7,2015-03-23,0.2,1,325
2431723,SXSW! N.Central 2 BR/ Living area,11848379,Suzanne,,78757,30.33928026677293,-97.74310616305536,Private room,200,1,0,,,1,365
5607191,SXSW 1bd/1ba Apt in North Austin!,29068246,Sarah,,78757,30.356074827605422,-97.71590423082318,Entire home/apt,115,1,0,,,1,49
6488242,Spacious Room In A Cute House!,21943834,Suad,,78757,30.353090508710093,-97.71845424065705,Private room,70,1,0,,,2,365
6488266,Spacious Room In A Cute House!,21943834,Suad,,78757,30.35419315008718,-97.71845744702885,Private room,79,1,0,,,2,364
2458732,3BR/2BA Brentwood Dwelling,4641823,Erica,,78757,30.339165801766818,-97.72968411060731,Entire home/apt,160,2,1,2015-03-22,0.5,140,234
4449275,"Recent updates,  Hip, Luxury Master",17174695,Cindy,,78757,30.332045736371246,-97.73024778292816,Entire home/apt,295,3,1,2015-04-18,0.8,5,349
2411809,"Entire 2-2 home, 6 miles from SXSW!",12326041,Ashley,,78757,30.332255463645996,-97.73107589118011,Entire home/apt,350,4,0,,,1,365
2445571,Entire 1 Bedroom Apartment,3921667,Matthew,,78757,30.337314673491516,-97.72149494550051,Entire home/apt,249,1,0,,,2,365
2446654,Cozy 2BD house with fire pit,3921667,Matthew,,78757,30.332724520287332,-97.73489826357957,Entire home/apt,360,2,0,,,2,365
4947590,Charming central austin room/s ,25499986,Shayla And Tom,,78757,30.347096674349523,-97.7285878980065,Private room,125,5,0,,,1,116
5285172,Darling 3BD in Austin (Crestview),20724897,Lilly,,78757,30.349176300351477,-97.72608680581992,Entire home/apt,250,2,3,2015-04-19,1.3,1,87
1811927,Private room in GREAT neighborhood!,1604708,Kristin,,78757,30.346057799993986,-97.74309211527273,Private room,45,1,23,2015-04-20,1.3,1,88
3411798,Garden Guest House - Very Central,17201839,Debbie,,78757,30.33500041903966,-97.73273464357956,Entire home/apt,80,2,36,2015-05-17,3.4,1,309
5490698,"Entire Apt, SXSW, Premium Location",1156357,Amanda,,78757,30.33768621783557,-97.72131177737508,Entire home/apt,500,2,0,,,1,59
6121476,Entire Home in North Central Austin,7388470,Megan,,78757,30.340305540839267,-97.75220787745741,Entire home/apt,295,1,0,,,1,11
6400151,Garage Apartment in Brentwood!,26767316,Ryan,,78757,30.33373730331833,-97.72197117261479,Entire home/apt,110,1,0,,,1,359
2451651,Eclectic Artist Home Central Austin,12131706,Pepper,,78757,30.340973571195757,-97.75052034719558,Private room,75,1,2,2015-03-27,0.9,1,365
5204280,"3BR/2BA Newly Renovated, Charming ",4641823,Erica,,78757,30.33407405074998,-97.72527552534397,Entire home/apt,162,2,1,2015-03-01,0.4,140,350
4181247,Private Room & Bath in Central ATX,18870726,Kim,,78757,30.35818608434466,-97.72248287819251,Private room,100,1,0,,,1,216
2746300,Comfotable Condo ,376422,Derek,,78757,30.357554645653966,-97.72883772927536,Entire home/apt,75,7,3,2015-03-18,0.6,1,112
4862735,LOVE IT!,149269,Gabe And Sao,,78757,30.33499083751503,-97.73655301844218,Private room,50,1,3,2015-05-04,1.3,1,348
947392,Quaint Guest Bedroom near Downtown ,5134711,Brian And Cheryl,,78757,30.36610258092831,-97.73555862527829,Private room,99,1,0,,,1,365
4764568,"Unique option for SXSW, ACL, F1",424153,David,,78757,30.339001773737984,-97.73303278434149,Entire home/apt,1100,2,0,,,1,365
4371967,"Urban Suite,Sophisticated, Romantic",17174695,Cindy,,78757,30.3303457189062,-97.72993063026814,Entire home/apt,129,2,7,2015-05-16,1.2,5,289
3405447,Upscale mid-century charm,17174695,Cindy,,78757,30.36665099385251,-97.73382614211455,Entire home/apt,225,3,1,2015-05-08,1,5,321
3811792,Quiet Luxury Close to Downtown,10585849,Ames,,78757,30.340274055522112,-97.73302647496051,Entire home/apt,175,2,0,,,1,39
4241346,Two bed room 900+sqft appt. ,22008305,David,,78757,30.342272830166397,-97.71940882544831,Entire home/apt,195,1,0,,,1,209
3519150,ACL COA SXSW Central Austin 78757 ,17650001,Peter,,78757,30.344419471069298,-97.71670354483302,Entire home/apt,400,1,0,,,1,143
3702850,3BR/3.5BA Distinct New Townhouse,4641823,Erica,,78757,30.33923176007707,-97.71845129810073,Entire home/apt,200,2,3,2015-05-19,0.8,140,5
1263662,Awesome Loft*Very Central Location,6880083,Terry,,78757,30.339357523711776,-97.73338482871054,Entire home/apt,95,2,13,2015-04-01,0.6,1,85
1327668,Spacious  Sunny Garden Oasis,739362,Barbara,,78757,30.33855259126188,-97.74427860315392,Private room,80,1,110,2015-05-19,5.3,2,152
967716,Your SXSW Experience.....,5279027,Phoebe,,78728,30.464802282929256,-97.69473046875511,Private room,110,2,0,,,1,365
5277274,Master Queen Bed & Bath in N Austin,24766523,Ryan,,78728,30.452198170066143,-97.68323344659248,Private room,39,1,0,,,1,207
728728,Fab F1/ACL with international FLAIR,3781862,Victoria,,78744,30.195959134217322,-97.69529768797148,Private room,60,1,15,2015-03-31,0.5,3,362
5082722,Retrofantastic GMC RV for SXSW!,117528,Curt,,78744,30.185303482895243,-97.77213464055855,Entire home/apt,189,5,0,,,1,0
1508544,Nice Upscale House In Austin,41259,Vincent,,78744,30.162305550691404,-97.78449461428485,Entire home/apt,179,1,0,,,7,364
3944761,New remodel ready for your F1 vacay,20441814,Johnny And Kashia,,78744,30.192871419158244,-97.74861844894247,Entire home/apt,600,3,0,,,1,248
287303,Nice Home In Austin Close To Downtn,41259,Vincent,,78744,30.18028850992972,-97.76979792932032,Entire home/apt,169,2,4,2015-01-04,0.1,7,360
6018289,4 bd/2.5 ba w/fenced yard,1815448,Francis,,78744,30.19751906405687,-97.69625398365936,Entire home/apt,135,7,0,,,1,171
1344204,Guest House with Wine Bar,6033124,Sally,,78744,30.179703725700204,-97.76540295687009,Entire home/apt,125,2,8,2015-04-14,0.4,1,224
606595,Austin Four Bedroom House Near 35,41259,Vincent,,78744,30.18330741376267,-97.7465597896834,Entire home/apt,129,1,2,2015-03-24,0.2,7,362
5686309,"Clean, comfortable, inexpensive. ",21827879,Jacob,,78744,30.18025921135274,-97.775096410013,Private room,175,1,0,,,1,365
5570844,SXSW on the CHEAP,28879622,Amber,,78744,30.175948770025013,-97.76445980160715,Private room,89,5,0,,,1,52
50310,Super Hip South Austin Studio,230553,Sevylla,,78744,30.20093205731694,-97.75318020205341,Private room,40,3,131,2015-05-04,2.3,2,287
5559294,Private bedroom available.,28819500,Mo,,78744,30.187942535673844,-97.75797251711474,Private room,50,1,0,,,1,365
4235764,Luvitere,1653992,Shanon,,78744,30.161456189657404,-97.77912202309199,Private room,50,1,14,2015-05-15,1.8,1,296
5456712,Style. Price. Location. +Must See!+,274907,Patrick,,78744,30.190985490727453,-97.73961176548728,Private room,55,1,3,2015-05-12,1.7,2,364
361119,Cozy bedroom in New South ATX Home,1825371,Diana,,78744,30.19567310895578,-97.72880202710925,Private room,67,1,23,2015-05-12,0.8,1,359
5423851,Cozy bedroom in South Austin,7502550,Minnie,,78744,30.190186146064534,-97.73987014710893,Private room,53,1,2,2015-05-12,1.3,1,81
2535385,Our home is your home ,12549160,Anthony,,78744,30.197549107949886,-97.70029452007918,Entire home/apt,130,1,0,,,1,365
140561,ELEGANT HOME NEAR DOWNTOWN,41259,Vincent,,78744,30.161266292418514,-97.7843010386566,Entire home/apt,269,1,4,2014-11-04,0.1,7,359
240874,Relax & Unwind in South Austin,80375,Tammy,,78744,30.17120081668237,-97.75692371267542,Private room,43,1,46,2015-03-17,1.1,2,335
21120,South Austin Oasis of Relaxation ,80375,Tammy,,78744,30.169542556694463,-97.75725892482058,Private room,54,1,37,2015-05-12,0.6,2,363
5442534,Private Bedroom - close to  SXSW!,3957903,David,,78744,30.161938839589517,-97.78444568346828,Private room,110,3,0,,,1,0
956655,Artsy Austin-South Congress 78744,23,Charlene,,78744,30.160389431222676,-97.77920102778288,Private room,50,2,1,2013-05-12,0.0,1,263
2420341,"Austin, TX - Close to everything!",11094748,Preston,,78744,30.19804572245223,-97.73201859345461,Private room,40,1,2,2014-06-08,0.2,1,142
2439799,SXSW Ranch 15 minutes from downtown,12471781,Marcia,,78744,30.163836783325205,-97.77189389024772,Private room,100,7,0,,,1,365
333864,You can crash at my place for SXSW,1700868,Jeff,,78744,30.19462439939658,-97.7642704000875,Shared room,50,1,1,2014-03-15,0.1,1,365
458095,2/2 upstairs n home near airport/F1,2276930,J & R,,78744,30.20485647314106,-97.73282751430361,Private room,80,3,5,2015-05-19,0.2,1,256
937923,ARTISTS HOME!! ENTIRE HOUSE! south,230553,Sevylla,,78744,30.20086995361935,-97.75330154623192,Entire home/apt,200,3,6,2015-05-11,0.2,2,365
5251485,Hostel style Farm House,27179996,Pepper,,78744,30.199753559197752,-97.73634408056226,Shared room,50,2,1,2015-03-23,0.5,1,83
743362,SXSW Home 10 mins to DT  3BR/2BTH ,3893968,Scott,,78744,30.19737296473935,-97.69581657228295,Entire home/apt,200,2,1,2015-04-14,0.7,1,365
3515271,Guest Room with Private Balcony,17700520,Camellia,,78744,30.19872543798899,-97.73187567491189,Private room,45,1,15,2015-02-09,1.5,2,309
2343011,Cozy Room in Country Chic Cottage,11965155,Katy,,78744,30.190600585667347,-97.75163291365097,Private room,45,2,17,2015-03-21,1.2,1,180
4377885,Fabulous home in hip East Austin,22730166,Janice,,78744,30.190778558041295,-97.73996389327513,Entire home/apt,250,2,3,2015-04-20,1.3,1,358
5514667,Ten minutes from Downtown ,17700520,Camellia,,78744,30.19876208944015,-97.73138750545203,Private room,40,1,1,2015-04-29,1,2,314
951209,2 Bedrooms Circut of the Americas,1878224,Weston,,78744,30.199246497200246,-97.7318660046503,Private room,200,1,0,,,1,365
1644888,Private Room in Austin,8729215,Pete,,78744,30.196313089191165,-97.733148287993,Private room,130,1,0,,,1,365
4275054,The White House - Clean & Bright,11744806,Larissa,,78744,30.181487411705774,-97.77607709964558,Entire home/apt,89,1,7,2015-04-13,1.0,4,0
1682683,Airstream Vintage '74,8898120,Kate,,78744,30.160708711439533,-97.76280976788813,Entire home/apt,70,1,8,2015-04-12,0.5,1,364
2702503,Private room in home w/ rockwall,3623448,Noel & Rich,,78744,30.177101354195223,-97.75763510549467,Private room,99,1,0,,,1,365
4698975,Groovy South Austin Townhouse Apt,24290851,Jonona,,78744,30.190591108152972,-97.76503805984868,Entire home/apt,125,2,0,,,1,323
2094758,1 BR/1BH Available Downtown/Airport,10687718,Mark,,78744,30.19909020635029,-97.73069729719292,Private room,200,1,2,2014-07-01,0.1,1,365
2477149,Treetop Cottage,10016722,Michael,,78736,30.245919686105786,-97.9110731194456,Entire home/apt,150,2,6,2015-02-28,0.5,1,271
2482916,"Private, Spacious Home in SW Austin",12392861,Erin,,78736,30.25235987113833,-97.91141735539289,Entire home/apt,450,2,4,2015-04-13,0.3,1,358
373488,1 BR Efficiency Duplex for SXSW,1878826,Karen,,78736,30.25472597390986,-97.92384138828714,Entire home/apt,150,2,0,,,1,365
1885475,Luxury Hill Country Suite  ,8568441,Steve,,78736,30.253545076209893,-97.90485132648615,Private room,135,2,0,,,2,363
960435,The Fleur de Lis Room,5229039,Carol,,78736,30.234687965600674,-97.8994941304339,Private room,75,2,2,2015-03-24,0.1,1,365
4092112,"SW Austin 2Bed1Ba, all inclusive",21224707,James,,78736,30.235136723866415,-97.93810013263968,Entire home/apt,275,1,2,2015-03-22,0.8,1,330
5509786,Tiny Eclectic House,7828193,Sabine,,78736,30.239671084796527,-97.91634191980305,Entire home/apt,100,1,5,2015-05-19,2.2,1,361
5151795,Professional Apartment in SW Austin,6529912,Daniel,,78736,30.22992846040927,-97.8813377967581,Private room,85,1,0,,,1,365
2296386,Peaceful retreat in Hill Country,9240919,John And Vivien,,78736,30.251331351179097,-97.92872649630866,Private room,69,2,20,2015-05-19,1.4,2,328
657149,Entire home with plenty of parking!,3304383,Joe And Suzanne,,78736,30.237571850706782,-97.93723188116707,Entire home/apt,550,2,0,,,1,365
1713273,SW Austin Easy to SxSW and F 1,8995985,Linda,,78736,30.244281616308825,-97.89331664778489,Entire home/apt,200,2,1,2014-10-27,0.1,1,365
377042,South Austin home,1893059,Julia,,78736,30.237385119360713,-97.90591717679789,Private room,125,1,0,,,1,365
3414265,800 sq ft Apartment Riverside,17214564,George,,78741,30.244868674533485,-97.73338682986461,Entire home/apt,100,2,2,2015-03-23,0.2,1,234
5479478,"Central, large 1BD with great view!",28415105,Carlo,,78741,30.244516788310786,-97.71903620164947,Entire home/apt,150,2,0,,,1,146
4218137,Modern Loft 2.5 miles from Downtown,396750,Mui-Mui,,78741,30.235723206223607,-97.7305276162904,Entire home/apt,104,2,16,2015-04-27,2.1,1,358
5931926,Cozy room on Lady Bird Lake!,28762052,MacKenzie,,78741,30.244133054695077,-97.72931939200014,Private room,100,1,2,2015-04-20,1.4,2,352
4296251,Wooded hillside near downtown,22303298,Jami,,78741,30.224422304012023,-97.72293617783767,Entire home/apt,150,1,0,,,1,208
4921063,On the River/East Riverside,25346542,Shea,,78741,30.248656800909203,-97.735100017354,Private room,75,1,0,,,1,365
4799379,"Walk to Emo's, Midway, & more ",1649731,Steven,,78741,30.236937828090724,-97.73104610924028,Private room,47,2,2,2015-04-14,0.5,7,365
5364087,High End Apt 5 min walk to Downtown,27807262,Ray,,78741,30.24401515663674,-97.7266327085401,Entire home/apt,800,1,0,,,1,70
5825917,"Entire Apt Close to all, Pool/BBq",11633565,Tara,,78741,30.223780743812366,-97.72095894905702,Entire home/apt,100,2,0,,,1,37
5100782,1 br apartment 5 min to downtown,26157270,Delia,,78741,30.24263768390474,-97.72682326740764,Entire home/apt,120,3,10,2015-05-19,3.0,1,143
3239253,Private Room in Ideal Location!,16389367,Abbie,,78741,30.2405347333387,-97.71562285127803,Private room,60,1,6,2015-05-17,2.6,3,364
5393812,South Shore-1BR,12355671,Andrew,,78741,30.244152193156584,-97.73063113146061,Entire home/apt,199,4,0,,,2,365
490139,PRIVATE ROOM! 5 mi. To DT,2374829,John,,78741,30.22442638062107,-97.69072288848183,Private room,60,1,2,2015-03-31,0.1,3,348
586383,Quiet Room with easy Austin access,2484820,Sheila,,78741,30.220757557085864,-97.73553817131454,Private room,59,3,16,2015-04-22,0.5,4,318
733078,South Austin Ranchette for SXSW!,3818698,A.,,78741,30.243801948260362,-97.73402560904839,Entire home/apt,225,3,1,2013-03-13,0.0,1,295
5668164,SXSW Apartment ,29385792,Kristofer,,78741,30.224292352530814,-97.73994478411348,Entire home/apt,150,1,0,,,1,44
2502581,SXSW Townhome 5 min away from DT!,12810329,Ricardo,,78741,30.231652985903192,-97.71339337675138,Entire home/apt,550,5,0,,,1,365
5288558,House for SXSW!  6+ guests.,2744498,Kaleem,,78741,30.221553897073704,-97.69610227907471,Entire home/apt,600,1,0,,,3,79
586648,South east Austin-comfortable room,2484820,Sheila,,78741,30.222280344290958,-97.73330867029063,Private room,49,2,22,2015-04-20,0.7,4,318
2503261,3/2 fully furnished for SXSW!!!!,12814851,Tyler,,78741,30.2342554365511,-97.733292958335,Entire home/apt,400,1,0,,,1,365
5288586,Two Bedroom Suite Near Downtown,3444429,Chris,,78741,30.223093422915593,-97.7342015937661,Entire home/apt,109,1,19,2015-05-12,5.8,2,349
4142257,East Austin Stylish Studio,4437388,Stacey,,78741,30.23905919492685,-97.69127235380243,Private room,150,3,1,2015-04-13,0.7,7,365
5458144,Condo For Rent ,27967132,Marquita,,78741,30.226068265429312,-97.70608699294091,Entire home/apt,475,3,0,,,1,62
5251065,2 bed/2bath minutes from Downtown  ,9174922,Tamara,,78741,30.225133422626428,-97.72471515996517,Entire home/apt,450,2,0,,,1,88
975434,1 Bedroom 1 Bath in 4 Bedroom apt.,5334364,Andre,,78741,30.237585364153315,-97.71258223797571,Private room,200,1,0,,,1,365
5563115,"Ain't chic, but damn is it comfy!",12678816,Drew,,78741,30.242608928852427,-97.72810136896354,Private room,75,1,2,2015-03-19,0.9,1,365
304387,Studio Apartment 5min from DownTown,1148288,Troy,,78741,30.243754078259094,-97.73520873900956,Private room,90,2,1,2015-04-20,0.9,3,365
3881989,New Two Bedroom on the Boardwalk,18291997,Hilary,,78741,30.242649436021402,-97.72638491103405,Entire home/apt,225,1,4,2015-03-17,0.4,2,365
5531660,1 Bedroom Apartment for SXSW,16170844,Rhiannon,,78741,30.24190275387913,-97.73134871153127,Entire home/apt,150,1,3,2015-03-28,1.3,1,56
5286890,Cozy Apartment w/ Private Patio,26390251,Hensleigh,,78741,30.226012254801727,-97.72298187767473,Entire home/apt,400,1,0,,,1,80
5681852,Spacious w/ beautiful natural light,9226302,Chelle,,78741,30.21750134715203,-97.73777935208469,Private room,100,1,0,,,1,204
5550280,3 story Home with Downtown Views!,12762942,Valerie,,78741,30.242432933479673,-97.73433772411553,Entire home/apt,2200,1,0,,,2,365
3875997,Condo in the center of SXSW action!,13490996,Regina,,78741,30.243926127020675,-97.73462642185828,Entire home/apt,298,4,3,2015-03-24,0.3,1,257
4256740,5 Minutes From Downtown ,22090111,Cheryl,,78741,30.22899144766322,-97.7325937653054,Entire home/apt,150,1,0,,,1,143
2429409,Artist Home Close to SoCo/Downtown,2738981,Billy Joe,,78741,30.23682976770371,-97.73267856296773,Private room,199,1,0,,,3,365
5424240,Luxury waterfront apartment near DT,28057584,Alex,,78741,30.244155678463432,-97.7264600839121,Entire home/apt,200,1,1,2015-03-21,0.5,1,360
8502,Woodland Studio Lodging,25298,Karen,,78741,30.23615744701723,-97.7368230650541,Entire home/apt,40,3,26,2015-05-10,0.4,1,347
5384863,East Austin Pad,27912523,Casey,,78741,30.2459730555856,-97.73011084199786,Entire home/apt,190,1,1,2015-03-19,0.4,1,68
5428713,1 bed Lux Apt -- Town Lake access,17863723,Kelly,,78741,30.242254330118325,-97.72323665108259,Entire home/apt,420,1,0,,,1,144
5397140,2.6 miles to SXSW--$8.00 uber fare!,27979718,Veronica,,78741,30.23367905676892,-97.73321085196265,Entire home/apt,250,1,0,,,1,152
5316929,Entrepreneur and Tech House,8167447,Martin,,78741,30.23826929897886,-97.73601304520527,Private room,80,1,1,2015-04-01,0.6,7,365
712278,Amazing Mid Century Classic!,3666947,Trey And Lucy,,78741,30.22948351628995,-97.71105520320847,Entire home/apt,600,1,6,2015-03-30,0.9,1,362
4444944,The Dream House,23069297,Andrew,,78741,30.234331830797796,-97.73807871481789,Entire home/apt,100,1,0,,,1,175
3791074, Home w/green space near SOCO  ,19462199,Renee,,78741,30.228875172743813,-97.73752950315799,Entire home/apt,260,2,1,2015-03-16,0.4,1,344
2418997,SXSW Bungalow! 5 min from Downtown ,1657080,Devon,,78741,30.22319443523305,-97.73630070066388,Entire home/apt,400,1,0,,,1,365
5479073,Bike & Breaky Incl. Sofa Bed for 2,28413122,Benjamin,,78741,30.236542361631457,-97.71223288878744,Shared room,225,1,0,,,2,61
5192754,East Austin 2 Bedrooms Private Wing,18571324,Juliana,,78741,30.221394849247325,-97.72848853754049,Private room,120,2,1,2015-03-17,0.4,2,358
1317291,SunnyPrivate Spacious Flat wParking,1742462,Jacob,,78741,30.247896079763578,-97.7178639622833,Entire home/apt,85,4,76,2015-05-12,3.6,1,327
900372,Charming House in downtown,423474,Crystal,,78741,30.243344767142005,-97.73184390692552,Private room,200,2,2,2015-03-18,0.1,1,365
