id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5912939,Lyle Room @ 1234 HOUSE in SE PDX,30708290,Evan,,Buckman,45.51500137567867,-122.64656217621415,Private room,90,1,9,2015-08-28,5.51,4,333
626294,"Cozy room with separate bath, entry",1804077,Ada & Jim,,Buckman,45.51924623388562,-122.64748034132069,Private room,65,3,129,2015-08-24,3.45,2,46
4364536,Fun & cozy 1 bedroom in inner SEPDX,9832308,Chelsea,,Buckman,45.517022402074254,-122.65203334388858,Entire home/apt,155,1,22,2015-08-23,2.27,1,334
1009218,Perfect SE Location; Great Owners,1284016,Stacey,,Buckman,45.52275188163103,-122.64911280205637,Private room,60,1,43,2015-08-23,1.47,1,343
28153,16th Ave WalkUps -C- By the Month,120279,Sheila,,Buckman,45.51967173053642,-122.64890329397849,Private room,60,20,102,2015-01-31,1.58,1,365
7228938,Mill Room @ 1234 HOUSE in SE PDX,30708290,Evan,,Buckman,45.513000718672856,-122.64670521047901,Private room,85,1,11,2015-08-23,7.17,4,331
8002474,Cute and Cozy Apt. near Hawthorne,25915768,Tenzing,,Buckman,45.51392980828335,-122.64957526290713,Entire home/apt,150,2,0,,,2,21
2387440,"Great Location, Cozy 2 Bedroom",12196193,Tim And Antonia,,Buckman,45.518595058095066,-122.64416043807732,Entire home/apt,150,2,15,2015-08-22,1.03,1,93
5989859,Cozy Room on a Quiet Bike Boulevard,23310447,Kate,,Buckman,45.51331735131655,-122.65371927300724,Private room,95,1,14,2015-08-13,3.02,1,57
3011519,"Sweet Home/Walk to Restaurants, ",15346651,Trish,,Buckman,45.51892845566232,-122.64891060534012,Entire home/apt,165,2,9,2015-08-14,0.61,1,179
6286834,Mid-Century Mid-PDX Designer Nest,32362984,Ashley,,Buckman,45.52134345745293,-122.648815139839,Entire home/apt,125,2,25,2015-08-30,6.58,1,44
3986254,Bright 2nd Floor Studio with Deck,3867866,Maren,,Buckman,45.51312096027485,-122.6508768293819,Entire home/apt,100,4,20,2015-08-02,1.68,2,334
4862779,Buckman Garden Suite,4817279,Susannah,,Buckman,45.52203265280529,-122.65149115151887,Entire home/apt,115,2,30,2015-08-13,4.07,1,315
1008884,Urban Delight w/Outdoor Spa & Wifi,5538081,Rob,,Buckman,45.52125392899805,-122.64754742822704,Entire home/apt,155,3,111,2015-08-22,3.80,3,337
8070420,Nice room in an old house in SE.,5834761,Patrick,,Buckman,45.51684328687047,-122.65380197609774,Private room,95,1,0,,,1,358
846173,Private suite with sauna and spa,4418071,Daniel,,Buckman,45.51839143111391,-122.65145646730318,Private room,150,2,65,2015-08-15,2.04,2,305
6895688,The Jade Room an Event Space,29566381,Eugene,,Buckman,45.52167159775186,-122.64125108646601,Entire home/apt,200,1,1,2015-07-26,0.77,2,363
497612,Cute & Bright Apt. Very Close In,530830,Faith,,Buckman,45.52141391531555,-122.65321918873845,Entire home/apt,110,1,220,2015-08-16,5.82,2,315
7500533,"Bright 1 Bedroom Apt, Close In Fun",4995059,Jacque,,Buckman,45.52101119014866,-122.65334528802562,Entire home/apt,95,1,14,2015-08-30,10.77,1,15
6402773,The Hawthorne Hideaway,16113117,Kristen,,Buckman,45.514233543064556,-122.65007470384889,Entire home/apt,109,2,26,2015-08-30,7.80,3,333
643728,Fabulous Artist's Flat ,3219505,John,,Buckman,45.52112290964586,-122.64316392512704,Entire home/apt,145,3,92,2015-08-26,2.53,1,275
3433479,Ladd's Addition near SE Hawthorne,17264703,Bob And Karen,,Buckman,45.51364078469668,-122.64616633822843,Private room,96,1,138,2015-08-27,9.76,1,125
1008617,1899 Victorian Charm & Outdoor Spa,5538081,Rob,,Buckman,45.52237141196639,-122.64546256580742,Entire home/apt,160,3,52,2015-09-01,1.92,3,352
3345375,"Amazing 1BD, Great Location",3629428,Jenny,,Buckman,45.51381898869823,-122.6469855192917,Entire home/apt,100,2,12,2015-08-25,0.84,1,0
3255179,Serene and Colorful Room,4793325,Thubten,,Buckman,45.51473387083971,-122.64258713785438,Private room,55,2,20,2015-08-22,1.40,1,112
6892357,The Slide Inn an Event Space,29566381,Eugene,,Buckman,45.52234278075333,-122.64039869700471,Entire home/apt,500,1,0,,,2,364
6972166,Hawthorne Blvd Boutique Home,16071458,ElizaBeth,,Buckman,45.51291758406553,-122.65202271104211,Private room,65,3,6,2015-08-22,2.73,1,325
6820353,Portlandia Pad,35716158,Sarah,,Buckman,45.516823187318664,-122.6484760593798,Entire home/apt,90,2,14,2015-09-02,5.92,1,156
6349512,Casa di Scale - bright room + bath,240474,Erin,,Buckman,45.51603822594319,-122.6499207699244,Private room,95,1,25,2015-08-27,12.50,1,345
2509433,Quirky Studio Apt - Best Location!,12845474,Jennifer,,Buckman,45.519624728791804,-122.63803527442033,Entire home/apt,100,1,25,2015-08-10,1.94,1,305
7988238,City pad with rooftop + sunset view,27274,Crystal,,Buckman,45.52277297799403,-122.66087530076835,Entire home/apt,94,5,0,,,1,36
5532222,Couch & More in Hawthorne District,16778930,Darwin,,Buckman,45.51406578502999,-122.64293114454907,Shared room,35,1,22,2015-08-24,4.00,1,328
997150,Lovely Laurelhurst Craftsman Apt,3041678,Cora,,Buckman,45.52167461189474,-122.63845643369378,Entire home/apt,99,1,23,2015-05-28,0.81,2,270
4204652,Soothing Studio Among the Trees,3867866,Maren,,Buckman,45.512427971595244,-122.65093559897076,Entire home/apt,100,3,29,2015-07-18,3.01,2,302
4607914,Vintage meets modern in Southeast,433522,Jesse,,Buckman,45.51610202775628,-122.6510546717365,Entire home/apt,133,2,10,2015-08-21,1.75,1,0
246300,Private Studio Apartment in Buckman,221668,Trystan,,Buckman,45.517394061565625,-122.65206138137339,Entire home/apt,87,1,162,2015-08-14,3.79,1,340
4325941,The Modern Monk,4246850,,,Buckman,45.515853200037164,-122.65252807279549,Entire home/apt,169,30,14,2015-08-26,1.88,2,257
1417195,One Bedroom Luxury Apartment,7635902,Zac,,Buckman,45.51754098288808,-122.64241646233359,Entire home/apt,145,2,1,2015-08-30,1,1,354
7225293,Morel Room @ 1234 HOUSE in SE PDX,30708290,Evan,,Buckman,45.515043565166884,-122.64652417913412,Private room,95,1,14,2015-08-25,9.13,4,345
8085393,Portland Vintage  .  all the charm,25470174,Anna & Philip,,Buckman,45.5164503068153,-122.63817668456247,Private room,90,1,1,2015-08-30,1,1,357
7790384,Colorful 2BD SE Portland Home,417557,Joseph,,Buckman,45.51591291720772,-122.63950127105392,Entire home/apt,135,1,4,2015-08-24,4,1,48
4437260,2BD Garden Apartment in Hawthorne,16620939,Daniel,,Buckman,45.5134368986783,-122.6402475148582,Entire home/apt,125,1,48,2015-08-28,5.18,1,119
5091252,Eastside Retreat walk to everything,9296646,Naomi,,Buckman,45.522420253494175,-122.64478292472626,Entire home/apt,50,1,22,2015-08-14,2.99,4,357
4663474,Quiet Space in SouthEast,2276331,Kyle,,Buckman,45.51423731200082,-122.64551766954128,Entire home/apt,190,2,2,2015-08-31,2,1,229
1007092,Exquisite Modern Comfort with Spa  ,5538081,Rob,,Buckman,45.51869890446316,-122.64354766514593,Entire home/apt,168,3,53,2015-07-08,1.86,3,339
4136409,Centrally Located Basement Hideaway,21456695,Jeni,,Buckman,45.5199188375294,-122.64655863645223,Private room,59,2,36,2015-08-14,3.15,2,355
5913930,Sweet Pad on SE Hawthorne ,269209,Douglas,,Buckman,45.512678252283784,-122.6379529014169,Entire home/apt,171,1,0,,,1,123
3112122,"Artist's Apt, Heart of PDX",9576473,Helen,,Buckman,45.52249422355551,-122.65761925882786,Entire home/apt,135,2,6,2015-08-18,3.53,1,259
3829123,Well-Lit Inner-SE Studio,19705885,Sean,,Buckman,45.515841383810056,-122.64314161210925,Entire home/apt,65,1,5,2015-05-25,0.41,1,88
3095725,Cozy and Bright Studio Apartment,8287063,Maia,,Buckman,45.522130364675945,-122.6458382076733,Entire home/apt,95,2,11,2015-09-01,5.00,1,160
5127333,The Red Barn,4246850,,,Buckman,45.51567470861001,-122.65223468235779,Entire home/apt,139,30,12,2015-08-28,4.00,2,346
3562640,LOCATION SE Gorgeous room *full bed,17261537,Tiger & Peacock,,Buckman,45.5214976527848,-122.65101849735234,Private room,70,1,43,2015-08-20,3.20,15,347
1129544,Midcentury Artist Apartment ,6196204,Christiana,,Buckman,45.51615148083267,-122.63714784742513,Entire home/apt,125,1,28,2015-05-30,2.18,1,229
7136437,Single bedroom in Perfect location,37380183,Abhisek,,Buckman,45.51492160707857,-122.64517911157441,Private room,69,1,12,2015-08-26,6.10,1,298
1042814,Large Modern one BR Close-in SE,5603277,Nathan,,Buckman,45.5157298470467,-122.64917043539504,Entire home/apt,140,2,44,2015-08-25,1.71,2,332
7326084,A large studio that's close in!,21424913,Kyle,,Buckman,45.5184267622824,-122.65495200293317,Private room,125,1,5,2015-08-16,3.33,1,72
4915609,Cheerful & cozy-Inner SE location! ,6881349,Katie,,Buckman,45.52200602440835,-122.64197894611087,Private room,55,2,2,2015-02-22,0.29,1,320
803196,PDX hipster hideout on Hawthorne,293581,Kevin,,Buckman,45.51282806541512,-122.6521896121421,Entire home/apt,150,3,4,2015-08-22,0.27,1,259
7011332,Airy 2 bdrm apartment in Hawthorne,18064452,Miranda,,Buckman,45.513388028074274,-122.65174257278944,Entire home/apt,125,1,0,,,2,42
895273,Full 2BR Home - Central & Beautiful,348836,Sacha,,Buckman,45.52073471774335,-122.6458601402203,Entire home/apt,115,2,37,2015-08-09,1.18,2,182
5459795,"Private studio, excellent location",1804077,Ada & Jim,,Buckman,45.52029000031992,-122.64816141885468,Entire home/apt,99,3,25,2015-08-30,5.43,2,63
1018074,BIG Modern Private Room Close-in SE,5603277,Nathan,,Buckman,45.517230982562104,-122.65054316214243,Private room,75,2,112,2015-08-27,3.78,2,310
4257634,Cozy Urban Hideaway ,21456695,Jeni,,Buckman,45.519997903781615,-122.64505089697484,Private room,69,2,56,2015-09-01,5.14,2,335
2614241,"Hip, Urban, Downtown w/ Music Venue",4580167,Shannon,,Buckman,45.52205127318492,-122.6563892447017,Entire home/apt,139,1,31,2015-06-21,1.78,3,358
2412656,"Close-in SE, Buckman Neighborhood",7045304,Kimberly,,Buckman,45.51524350569921,-122.64837853371162,Entire home/apt,250,4,4,2015-03-22,0.29,1,242
2717361,Modern 1BR Flat/ Heart of Portland,348836,Sacha,,Buckman,45.51964125038837,-122.64588428499408,Entire home/apt,80,2,2,2015-08-19,2,2,344
264248,Your Own Portlandian Victorian,375920,Cynthia,,Buckman,45.513189880581514,-122.65060760918153,Entire home/apt,183,3,13,2015-03-15,0.33,1,204
890688,"SE Bohemian, Close-in Townhouse",4729748,Ilima,,Buckman,45.51907158663987,-122.64733561925198,Entire home/apt,35,15,39,2014-08-24,1.47,1,323
3667623,Quiet & charming in PDX hot spot,2044772,Joy,,Buckman,45.5124795268993,-122.64013437778353,Entire home/apt,175,4,3,2015-08-17,0.23,1,361
880610,Simple room in great PDX location!,4656789,Jessica,,Buckman,45.521198249431855,-122.64854805075997,Private room,55,2,103,2015-08-29,3.44,1,301
3857921,LOCATION SE & SPECIAL PRICE *King*,17261537,Tiger & Peacock,,Buckman,45.5205358796019,-122.65057458757026,Private room,79,1,24,2015-08-24,2.02,15,341
3939085,Charming and Super Close-in,269927,Blair,,Buckman,45.52159429885292,-122.6438549949149,Private room,100,1,11,2015-08-14,0.90,2,351
949279,Stylish Central Eastside Condo,879123,Christina & Robert,,Buckman,45.52220616456524,-122.65813401126826,Entire home/apt,145,2,56,2015-08-24,2.03,1,312
8033906,Central room with a view!,23031075,Stephanie,,Buckman,45.52281764199796,-122.66022540594415,Private room,130,2,0,,,1,84
3586745,LOCATION SE! Hostel-style: Bed 3,17261537,Tiger & Peacock,,Buckman,45.52091496731954,-122.65276268409484,Shared room,49,1,70,2015-08-14,5.37,15,351
7527426,☀Solar-powered home. 100 Wlk Score!,27974994,White Spider,,Buckman,45.52143444992032,-122.64743180549215,Entire home/apt,159,1,0,,,16,332
6994596,Awesome inner SE Portland location,36577700,Kaden,,Buckman,45.51488848554309,-122.65428427376908,Entire home/apt,90,1,0,,,1,242
3586690,LOCATION SE! Hostel-style: Bed 2,17261537,Tiger & Peacock,,Buckman,45.51936049194718,-122.65281514376741,Shared room,49,1,46,2015-08-24,3.50,15,350
4523972,SE PDX Luxury Condo-minutes to DT,1312348,Andrew,,Buckman,45.51630852400264,-122.64425125537147,Entire home/apt,129,2,25,2015-05-30,2.59,1,204
3562979,LOCATION SE! Hostel-style: Bed 1,17261537,Tiger & Peacock,,Buckman,45.52169309959139,-122.65218387143251,Shared room,49,1,68,2015-08-22,5.20,15,341
3723110,Small cozy room in close-in SE home,19019458,Charisse,,Buckman,45.52064233652929,-122.6477707562686,Private room,45,1,44,2015-08-19,3.70,1,324
4650452,Hawthorne Hideaway,6723592,Sylvia,,Buckman,45.51263028149645,-122.64673479903564,Entire home/apt,135,1,8,2015-08-29,6.86,1,315
3878734,Private Basement w/Spot on Location,20048670,Liz,,Buckman,45.518198820743876,-122.65037705423595,Private room,109,1,12,2015-08-27,2.61,2,359
6863906,Cute & Cozy Shared Rm by Hawthorne,25915768,Tenzing,,Buckman,45.5153709404633,-122.64901830491512,Shared room,65,1,11,2015-08-31,4.40,2,338
2643399,Bikeable Portland,13533498,Jade & Alex,,Buckman,45.52251018107095,-122.64499197776368,Private room,67,3,26,2015-08-26,1.61,1,40
8153437,Hawthorne District at your doorstep,3518244,Michael,,Buckman,45.51296380719228,-122.64311938513308,Entire home/apt,140,1,0,,,1,19
5214616,Charming 'Dixie' welcomes you,20048670,Liz,,Buckman,45.51926938415236,-122.65117390324862,Entire home/apt,150,1,3,2015-06-23,0.52,2,311
1159551,Swank house with luxurious spa,4418071,Daniel,,Buckman,45.516321818886055,-122.64951935946833,Entire home/apt,500,3,1,2014-01-10,0.05,2,9
5251528,Pop Up Office Space @ Jupiter Hotel,4580167,Shannon,,Buckman,45.52171630995714,-122.65588984763458,Entire home/apt,75,1,1,2015-05-28,0.31,3,365
6392208,Close-in Hawthorne 1 Bdrm apartment,19234,Scott,,Buckman,45.51223258091993,-122.64254369430815,Entire home/apt,80,2,2,2015-08-09,0.80,3,0
7037937,One time use space listing,17261537,Tiger & Peacock,,Buckman,45.52037733014738,-122.65097396134605,Shared room,49,1,2,2015-07-29,0.90,15,40
5683709,Charming 2BD in Hawthorne District,14898607,Kai,,Buckman,45.51487542006575,-122.65177562637794,Entire home/apt,149,3,22,2015-08-24,4.93,1,114
7008556,Sweet 1bdr in charming Hawthorne,18064452,Miranda,,Buckman,45.514375772879575,-122.6518354216717,Private room,110,1,6,2015-08-30,2.90,2,43
4183326,Bamboo off Belmont,3987824,Audrey,,Buckman,45.51616452389532,-122.63820657315625,Private room,65,2,8,2015-08-31,0.72,1,344
7231930,Cornur Room @ 1234 HOUSE in SE PDX,30708290,Evan,,Buckman,45.5142536154734,-122.64597209314657,Private room,100,1,14,2015-08-27,7.78,4,340
1525459,Big SE Hawthorne 1BD with Sauna!,2428367,Andrea,,Buckman,45.51308651603967,-122.64499580576536,Entire home/apt,115,3,66,2015-08-18,2.91,1,233
8116846,2 BEDROOM URBAN BUCKMAN RETREAT,27117732,Jeff,,Buckman,45.51750436358105,-122.64601326605948,Entire home/apt,150,2,0,,,1,348
7774207,Historical Victorian Home In SE PDX,39080787,Skal,,Buckman,45.522152261223646,-122.64832591432983,Entire home/apt,150,1,0,,,4,361
7528401,Entire downtown apartment!,11153047,Sean,,Portland Downtown,45.514121199636925,-122.68469544068074,Entire home/apt,150,1,1,2015-08-04,1,1,350
3489761,Cute Downtown Apartment,918850,Nancy,,Portland Downtown,45.5143724664168,-122.6881103877953,Entire home/apt,147,3,38,2015-08-24,2.75,3,345
5096356,DOWNTOWN pdx RIVERPLACE marina ROOM,25049223,Ryan,,Portland Downtown,45.509691753930134,-122.67386580763481,Private room,68,1,31,2015-08-30,6.69,3,323
1856414,Comfortable Hip Downtown Loft,5907304,Sari,,Portland Downtown,45.516292392227015,-122.68692512435378,Entire home/apt,135,3,28,2015-08-23,1.31,1,286
4624844,You have hit the pdx airbnb jackpot,8207605,Sharon,,Portland Downtown,45.51444768729355,-122.68798379786969,Entire home/apt,99,1,6,2015-08-31,0.65,1,13
7462211,Downtown PDX on the Trolly Line,39080787,Skal,,Portland Downtown,45.514408792057964,-122.6781299870193,Entire home/apt,99,1,6,2015-08-28,6,4,352
1989745,STUNNING VIEWS DOWNTOWN! +PARKING,10260888,Riikka,,Portland Downtown,45.51252516575121,-122.68371880089047,Entire home/apt,178,14,12,2014-05-24,0.57,4,62
6637943,Downtown Condo with Pool/ Hot Tub,23490227,Pasqual,,Portland Downtown,45.51125891436124,-122.68004312954716,Private room,135,2,10,2015-08-23,3.70,1,302
1737074,Rose City Restoration,9148096,Patti,,Portland Downtown,45.52084629199574,-122.67989959147776,Private room,150,3,42,2015-08-18,1.83,1,159
3361511,Unbelievable 2-Level Modern Condo!,10260888,Riikka,,Portland Downtown,45.51557588494398,-122.68458443129258,Entire home/apt,188,5,7,2015-08-19,0.53,4,61
4944075,HIP DOWNTOWN PORTLAND micro ROOM,25049223,Ryan,,Portland Downtown,45.50784205390862,-122.67413492740421,Private room,55,1,49,2015-08-31,6.13,3,335
7011298,Convenient Rm in Heart of Downtown,3220022,Julie,,Portland Downtown,45.517013764681714,-122.68682939433081,Private room,95,1,15,2015-08-26,6.72,1,33
7344401,1BR APT,38474859,Greg,,Portland Downtown,45.511205870570336,-122.68312465202877,Entire home/apt,300,1,0,,,1,10
1953681,Downtown Apartment,10099344,Matt,,Portland Downtown,45.521313716592,-122.68235149520977,Entire home/apt,180,2,11,2015-08-04,1.73,1,10
894925,"""Pearl Dreams"" 2 BR, Views & Spa!",4765534,Emily & Justin,,Portland Downtown,45.52272520516379,-122.6845188738001,Entire home/apt,300,3,22,2015-06-22,0.73,3,86
3627515,The Downtowner,7379278,Susanne,,Portland Downtown,45.50935268094376,-122.68206249335343,Entire home/apt,295,2,58,2015-08-27,4.77,1,276
5685827,Spacious Downtown Apt,2880828,Pia,,Portland Downtown,45.51610624467978,-122.68370235968969,Entire home/apt,185,1,3,2015-07-15,0.68,1,148
508140,Downtown Studio on Streetcar Line,2504368,Forrest,,Portland Downtown,45.51770293514913,-122.68568652044586,Entire home/apt,85,2,130,2015-05-19,3.29,1,244
8035987,Lark About Downtown from Here!,42139754,Pete And Lee,,Portland Downtown,45.51639352425242,-122.68511248503705,Entire home/apt,150,2,0,,,1,331
2038802,"2 story, 2 bath Downtown Condo",2687437,Diana,,Portland Downtown,45.514764422117146,-122.68633963168588,Entire home/apt,158,3,43,2015-08-25,2.19,1,180
6871342,Downtown Penthouse High Rise,21258613,Martha,,Portland Downtown,45.51068796179727,-122.67964144138789,Entire home/apt,350,1,0,,,1,248
4536608,"Historic Hafner Haus, private room ",8207605,Sharon,,Portland Downtown,45.51677810295068,-122.68783027301794,Private room,111,1,0,,,1,241
4921560,Beautiful Downtown Portland Condo,7335423,,,Portland Downtown,45.51456445463391,-122.6868571273471,Entire home/apt,109,30,10,2015-07-10,1.30,1,289
4869627,DOWNTOWN pdx GRAND central BEDROOM,25049223,Ryan,,Portland Downtown,45.50841124389454,-122.67403307084372,Private room,88,1,41,2015-08-28,5.17,3,340
1297869,5th Ave Townhouse,7055900,Saadi,,Portland Downtown,45.50946986445951,-122.68195059603138,Entire home/apt,295,2,111,2015-08-25,4.28,1,295
5698122,Ultra modern Loft - easy parking,15936411,Ed,,Portland Downtown,45.51651312141398,-122.68316488016177,Entire home/apt,119,1,42,2015-08-31,8.87,3,98
4821797,Portland Downtown Private Studio,24829584,Shinya,,Portland Downtown,45.514485698337886,-122.68597212267454,Private room,100,1,4,2015-07-09,0.49,1,238
628230,Your Event at The Portland Wine Bar,2978434,Mark,,Portland Downtown,45.517363530232764,-122.67805522688467,Entire home/apt,650,1,0,,,1,364
1092552,Goose Hollow Studio,6002476,Dave,,Portland Downtown,45.51599302266828,-122.6872131773843,Entire home/apt,130,2,168,2015-08-25,5.99,1,298
5327856,"Chic, elegant and fully furnished ",20618228,Luai,,Portland Downtown,45.51500234603602,-122.68300967983521,Entire home/apt,135,5,4,2015-06-11,0.60,1,354
7959145,SW Portland 1 Bed Apartment,41976803,Adam,,Portland Downtown,45.51599529747157,-122.68804040533081,Entire home/apt,70,1,0,,,1,3
4430080,Your PERFECT getaway,6427733,Sarah,,Portland Downtown,45.5124740162886,-122.68095454782157,Entire home/apt,200,2,7,2015-08-10,1.06,1,268
4957648,Beautiful downtown Studio,4527268,Jim & Liz,,Portland Downtown,45.51520267632506,-122.68435719157935,Entire home/apt,178,3,23,2015-08-30,3.09,1,320
